Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Nicaragua,NIC,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.75752509734712,3.94875888424995,2.8503303474897,2.6855539859549,2.75667176637106,1.70366197235089,2.19389444578675,1.81935793845791,1.7563982608189,2.31330534268185,3.12280143224675,1.96065049248507,1.36500044011021,2.7876613797999,2.17605356959863,1.85763617301186,1.5648334584917,1.1362313537996,1.4885852295802,5.80943353623139,9.08750134489801,4.17194084618461,4.21667499021475,3.64460076561832,3.56606844636171,4.00849761608152,5.18843578986379,3.78548547546065,9.74399419614765,30.2357708106726,33.3637698519507,68.9560838204566,47.1774331038881,23.9236819256621,15.8913989733033,15.0948870568962,22.1724015375863,8.58512916026336,11.3371910237385,12.8292029722864,10.2274021345261,16.145676295496,8.29120645747229,14.3898287578089,19.7272947415757,10.6354801816925,9.52720709245131,9.3614770739779,7.65848394124058,7.35203914965793,6.00349624554808,5.64487120679246,5.26206511424861,4.74506295316702,3.78017696551923,3.73273356957554,3.40644559437293,4.30304509522596,2.85992877360874,3.17258049723839,3.88098554704826,5.6909252039021,7.75778305423466,..,..
Nicaragua,NIC,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,28.5025760345687,28.5025760345687,28.8183480139604,28.9845437925877,29.2338374605285,29.7490443742729,29.7490443742729,29.7490443742729,29.7905933189297,29.7905933189297,29.9567890975569,29.9983380422137,30.0814359315273,30.164533820841,30.164533820841,30.164533820841,30.9955127139771,31.0370616586339,31.0786106032907,31.1201595479475,31.8015622403191,31.8181818181818,31.8264916071132,32.2669104204753,32.0342363303972,32.0508559082599,32.3167691540635,32.7405683895629,33.180987202925,33.4469004487286,33.7377430613262,34.2363303972079,34.8180156224032,35.067309290344,37.8344690044873,38.6737576865548,39.9534651819844,40.8259930197773,41.6985208575702,42.7206248961276,43.0031577197939,43.2025926541466,43.3521688549111,43.418647166362,43.626391889646,43.2773807545288,43.0031577197939,42.6458367957454,42.2885158716969,41.9644341033738,42.1381086920392,42.1555592487951,42.1555592487951,42.1555592487951,42.1555592487951,42.1555592487951,42.222037560246,42.2469669270401,42.2469669270401,42.3051354495596,42.3051354495596,42.3051354495596,..,..
Nicaragua,NIC,Rural population (% of total population),SP.RUR.TOTL.ZS,60.419,59.97,59.519,58.995,58.145,57.293,56.435,55.573,54.707,53.84,52.97,52.215,51.937,51.659,51.38,51.102,50.823,50.544,50.266,49.987,49.708,49.43,49.151,48.873,48.594,48.316,48.037,47.759,47.481,47.203,46.925,46.648,46.37,46.093,45.817,45.563,45.413,45.263,45.114,44.964,44.815,44.665,44.516,44.367,44.218,44.065,43.868,43.672,43.475,43.279,43.083,42.887,42.691,42.495,42.3,42.105,41.91,41.701,41.478,41.24,40.988,40.723,40.444,40.151,..
Nicaragua,NIC,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.061,32.939,32.878,32.77,32.972,33.388,33.694,33.963,34.241,35.058,35.885,36.72,37.562,38.409,39.262,40.118,40.979,41.843,42.709,43.576,44.446,45.317,46.189,47.063,47.938,48.364,48.766,49.172,48.799,48.48,48.018,49.071,49.536,49.976,50.096
Panama,PAN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.19,73.4431304931641,74.2556381225586,75.0674591064453,75.8779220581055,76.6863403320313,77.4920425415039,78.2943496704102,79.0925750732422,79.8859558105469,81.4,81.5,82.1,87.8,83.4,84.1,84.8,85.5,86.3,87,86.9,88.6,89.3,89.1,90.8,91.6,92.4,93.7,93.8,93.9,95.3,95.3,95,97,..
Panama,PAN,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.0699638901572,80.3174014231941,79.5923009811289,65.4374135780348,80.8728229135061,82.9324277346101,84.1908718597278,84.4380104348195,83.9514799369509,83.3265567451259,100.153891550374,..,..,..,..
Panama,PAN,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.5949829736666,22.6267269666227,22.4973580536162,22.8386136260002,22.7804340111498,22.384004890849,23.7188872620791,24.094839007393,23.7417070849328,23.4943573983663,22.3383878287795,21.7870389565461,20.3184364898413,19.9764728599449,19.6428989671083,19.1000557340855,18.5877868584347,..
Panama,PAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.249,41.853,42.494,43.137,43.784,44.431,45.08,45.732,46.385,47.038,47.64,47.919,48.199,48.479,48.759,49.038,49.319,49.598,49.879,50.159,50.447,50.786,51.126,51.465,51.805,52.143,52.482,52.82,53.159,53.497,53.903,54.757,55.609,56.456,57.301,58.141,58.978,59.807,60.632,61.451,62.198,62.497,62.794,63.091,63.387,63.682,63.976,64.268,64.56,64.851,65.14,65.437,65.741,66.052,66.371,66.696,67.027,67.365,67.709,68.059,68.414,68.775,69.141,69.512,..
Panama,PAN,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.79053432747427,1.89418037198537,1.97786804131985,2.85603954562403,1.54974802707728,4.30428298223228,2.38549700781692,1.83826964876679,1.3048982461085,1.51668045160677,1.30837507351945,1.43389828190308,0.856721336245309,1.31397206413357,0.823354801337126,1.00773412254012,1.281225206822,0.870625598071278,0.628386013761878,0.530471863438044,0.576897576273924,0.516616125328873,0.521360538186013,0.547376866439522,1.05935824696718,0.768855549199003,0.555448133867283,0.544382593105307,0.390549517888402,0.353675741426941,1.61412837890944,1.68150210634,2.57899879656175,0.949866279450977,0.420759533393585,0.511093986727833,0.648391080550027,0.568677436481803,0.305267708040444,0.221977006696446,0.236273005717276,0.298555928986184,0.237697080640485,0.285585758067815,0.219960452809693,0.183994230487444,0.223576381321003,-0.623902474649044,0.146360225181282,0.252626726800902,0.464224030018478,0.328480079569415,0.132150742104471,0.0209118111308506,-0.410553766256031,0.019592137158126,0.0406481363875416,0.0689912873605007,0.0631334979686077,0.107700250623983,0.261820386101413,0.144154321440951,0.178787218046489,..,..
Panama,PAN,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,21.8455743879473,21.9800914716169,22.1146085552865,22.1684153887544,22.302932472424,22.4374495560936,22.4509012644606,22.5854183481302,22.6930320150659,22.652676889965,23.0427764326069,23.4463276836158,23.7153618509551,24.0112994350282,24.2937853107345,24.5762711864407,24.8722087705139,24.8856604788808,24.9125638956147,24.9529190207156,25.3161151466236,25.7465698143664,26.1097659402744,26.4460586494485,26.8361581920904,27.1724509012645,27.5087436104385,27.8450363196126,28.2485875706215,28.5714285714286,28.7059456550982,28.9211729889696,28.9211729889696,28.7193973634652,28.6790422383643,28.6790422383643,28.7866559053,28.9077212806026,29.0153349475383,29.9973096583266,30.137207425343,30.1022329835889,30.0672585418348,30.0322841000807,29.9973096583266,29.9219800914716,30.0215227333871,29.986548291633,30.0188323917137,30.4868173258004,30.4412160344364,30.3066989507667,30.1721818670971,30.1268213707501,29.9919050188883,29.8569886670264,29.7220723151646,29.563224588838,29.4284173631707,29.3084389323268,29.4057158263683,29.4057158263683,..,..
Panama,PAN,Rural population (% of total population),SP.RUR.TOTL.ZS,58.751,58.147,57.506,56.863,56.216,55.569,54.92,54.268,53.615,52.962,52.36,52.081,51.801,51.521,51.241,50.962,50.681,50.402,50.121,49.841,49.553,49.214,48.874,48.535,48.195,47.857,47.518,47.18,46.841,46.503,46.097,45.243,44.391,43.544,42.699,41.859,41.022,40.193,39.368,38.549,37.802,37.503,37.206,36.909,36.613,36.318,36.024,35.732,35.44,35.149,34.86,34.563,34.259,33.948,33.629,33.304,32.973,32.635,32.291,31.941,31.586,31.225,30.859,30.488,..
Panama,PAN,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.378,37.668,38.639,39.61,40.429,41.418,41.896,42.377,44.198,44.074,44.853,45.634,46.414,46.927,47.255,47.954,46.8,47.576,48.586,47.013,48.36,46.159,48.671,50.208,50.662,51.485,52.16,52.247,54.501,56.346,55.932,48.895,52.137,52.694,52.665
Paraguay,PRY,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.469114,86.2600555419922,86.412854,87.7623672485352,88.518177,89.6,91,91.7,92.6,93.2,94.7,96.7,96.5,96.7,96.9,97.4,98.2,97.8,99,99,99.3,98.4,99.3,99.6,99.7,99.7,100,100,99.8,..
Paraguay,PRY,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,8.15324277105782,8.48719707816615,8.62744235169864,9.15612337716034,10.2270076964938,11.4112932083304,13.4049947190896,16.9336469223706,18.8071875383294,21.2513375087384,22.8663525580278,22.6748351963313,21.8771091548932,20.3454323684399,17.7801293790721,18.0750266489532,18.8510246696159,18.9494029103379,19.4175332204798,18.6338191092508,18.9051295456046,17.6206065001714,18.5727911646586,17.4162610509622,15.4569488479944,12.9054595296858,12.8540020417518,11.4637550062004,13.5695285288836,13.3072132115782,14.3157588729945,16.943490864555,19.9674747380848,23.1053892876801,26.8791011636639,23.9644446507837,25.7856591710819,32.7741011877268,24.5219309952657,25.0551605442253,23.7603984264133,24.1686675413357,20.8556279671977,12.6861707511378,12.2968111859529,12.2808884618236,11.6682860592129,13.7176649664944,18.759698013852,21.5814306496874,25.4241390581724,28.9522503181962,31.5463020861537,34.3778942787921,38.1381490369685,43.3496464702998,41.3557191308076,41.1558966178086,44.5974774295712,47.7506335037991,50.7131734297599,49.4627024962652,51.0176123623542,52.5526748453822,..
Paraguay,PRY,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.43384729013171,4.28324468920491,4.36400745685787,4.66264399341744,6.21488990766449,7.70606126582612,9.2829118658627,10.2999799567958,10.8476040416489,11.1779552295009,9.85894346335419,10.9713257065149,10.9486490075701,12.6604640868202,12.4875510588605,11.934230671754,10.6283919349713,10.4028837213994,9.86864747283841,10.0143470850075,..
Paraguay,PRY,Urban population (% of total population),SP.URB.TOTL.IN.ZS,35.569,35.67,35.771,35.916,36.079,36.243,36.407,36.571,36.735,36.9,37.065,37.23,37.396,37.916,38.447,38.981,39.518,40.056,40.598,41.141,41.688,42.235,42.785,43.512,44.247,44.983,45.722,46.463,47.207,47.949,48.694,49.439,50.186,50.844,51.488,52.131,52.774,53.414,54.054,54.693,55.331,55.966,56.6,56.977,57.305,57.633,57.96,58.286,58.612,58.937,59.261,59.584,59.907,60.197,60.474,60.75,61.026,61.3,61.585,61.879,62.183,62.496,62.818,63.149,..
Paraguay,PRY,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.56310080160117,3.22347892755309,0.887747816123778,2.28952579292483,2.14877862947771,2.11981537203609,2.01116826861158,2.51452857575892,2.07212534944482,2.5818046237935,2.26679217008847,2.46687582586212,1.96890651418104,1.4985854010268,1.65668051249172,1.10182326059074,1.31908061798002,1.53563089962855,1.17984687480455,0.719261391136389,0.659117433130915,0.753918253080111,1.31880674601597,0.781109305411189,0.932264287708394,1.07035595322766,1.51107436952294,1.6359263092675,1.64033464506412,2.08898824097028,1.0849844295791,2.17559427666974,1.1271997141619,1.53526645384063,1.2818963327184,1.48553325228301,0.773118972221741,0.897375963995401,0.712977518293962,0.913863094840955,1.03576438316815,0.909737860923122,1.00011927000949,1.00100451504858,0.414152189803292,0.679461018888445,0.569756224604925,0.724470574407602,0.597939060530611,0.770431901021029,0.434902494902989,0.247489329347656,0.328559103445009,0.354382313460005,0.160821618680732,0.172975563295766,0.254628653327451,0.379199610968043,0.423985939602207,0.346638354369759,0.890476912686053,0.454142772145446,0.238292837832301,..,..
Paraguay,PRY,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,26.2043795620438,26.4384596023156,26.6901585703499,26.9770953939089,27.2413793103448,27.5106972061415,27.7170903599295,27.9134155549962,28.1198087087843,28.3262018625724,28.5325950163604,28.7389881701485,28.9428643342562,29.441228290964,29.9496602063932,30.4580921218223,30.941354140448,31.4497860558772,31.9330480745029,32.441479989932,32.9650138434432,33.256984646363,33.5640573873647,33.8711301283665,34.1630606594513,34.5047722124339,34.7941933048075,35.0867757362195,35.3965844450038,35.6151170400201,35.7919456330229,36.2116737981374,36.2153637050088,36.5945708532595,36.9543569091367,36.9535615403977,36.953984394664,37.5771985904858,37.8471784545683,37.9943116033224,38.244850239114,38.5060256732947,38.7004359426126,38.8684231059653,39.0439081298767,39.2304203372766,39.3618152529575,39.8241631009313,39.6614716838661,39.8425192549711,40.0102897055122,40.1888129876668,40.3636310093129,40.538023911402,40.680637553486,40.8260855776491,40.9700812987667,41.1221313868613,41.2751328970551,41.42096098666,41.5653216712811,41.9902155399608,..,..
Paraguay,PRY,Rural population (% of total population),SP.RUR.TOTL.ZS,64.431,64.33,64.229,64.084,63.921,63.757,63.593,63.429,63.265,63.1,62.935,62.77,62.604,62.084,61.553,61.019,60.482,59.944,59.402,58.859,58.312,57.765,57.215,56.488,55.753,55.017,54.278,53.537,52.793,52.051,51.306,50.561,49.814,49.156,48.512,47.869,47.226,46.586,45.946,45.307,44.669,44.034,43.4,43.023,42.695,42.367,42.04,41.714,41.388,41.063,40.739,40.416,40.093,39.803,39.526,39.25,38.974,38.7,38.415,38.121,37.817,37.504,37.182,36.851,..
Paraguay,PRY,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.329,51.233,50.996,51.241,51.589,52.165,52.137,52.481,52.33,52.036,51.684,51.612,51.724,51.514,56.883,55.652,50.994,54.017,53.754,55.126,53.037,54.454,59.861,57.676,54.388,54.826,56.466,57.843,59.415,60.256,57.104,59.85,58.986,58.994,59.056
Peru,PER,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Peru,PER,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.1,64.7489929199219,66.0529327392578,67.3548355102539,67,69.16024,72.072063,74.078523,72.5,72.1,74.4,74.4,75.7,77.2,80.2,82,84.7,86.4,88.1,89.7,91.1,92.1,92.9,93.9,94.2,94.8,95.2,95.6,96.2,95.6,96.2,96.2,..
Peru,PER,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,9.82722735983295,10.680633026566,11.0120254066474,11.0874316422498,10.876519737093,11.1936086786896,10.3146463264042,9.82022249385526,8.91946355180961,8.73277358785664,8.58750980532908,9.41376385370054,10.3197056354368,10.5527234677159,9.19224456329309,9.31933543780136,8.49407207539135,7.13359674027205,6.08778798695608,6.13360311060857,8.95031624479363,11.6347612717009,11.5706334927974,13.4170722208641,12.0536520691504,9.8086105935753,8.478288173376,7.49064976713593,8.86295614679566,8.28238804812434,8.01727273669053,6.97792993174603,9.07959617883951,11.1164859235556,13.2835593787724,15.8738764208443,21.025323363273,24.4097995545657,28.1910496598723,28.9773282546112,26.3416775572587,23.4478078840921,22.2020482940238,19.9857411626907,17.9102399219746,19.066421608863,20.8131640208248,24.6070736917389,29.7639607500021,30.0145290325562,30.261687153432,32.3092275000503,34.0437468209084,37.7199291764532,40.8996268175973,43.8679314540477,42.8090253456419,42.4146143080756,43.9039424432995,44.7242368945336,55.3124099083207,47.1261157121471,45.5897474033429,..,..
Peru,PER,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.15933021749164,4.28499267328807,4.45797770518099,5.1266936706306,6.6298100559419,6.74316089961862,6.84419654543567,7.10325436850144,7.72711349614699,7.88992227817477,8.20784612815067,8.34542168801821,8.16745728279023,7.71918178076611,7.33279713591988,6.65573133626876,6.10136721402073,5.40700212008432,5.17972576745675,4.76301978901546,..
Peru,PER,Urban population (% of total population),SP.URB.TOTL.IN.ZS,46.811,47.398,48.514,49.632,50.752,51.868,52.983,54.096,55.207,56.309,57.406,58.496,59.547,60.188,60.827,61.461,62.093,62.719,63.341,63.96,64.574,65.182,65.61,66.031,66.449,66.864,67.277,67.687,68.095,68.499,68.901,69.3,69.697,70.089,70.521,70.951,71.377,71.798,72.216,72.631,73.042,73.448,73.85,74.249,74.644,75.034,75.421,75.803,76.052,76.241,76.43,76.617,76.804,76.989,77.173,77.357,77.539,77.72,77.907,78.099,78.297,78.5,78.708,78.922,..
Peru,PER,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,-0.401447909634358,-0.616113497729694,0.234600606459376,0.274664157400012,0.483146869631956,1.11779143038207,0.740570056058143,0.743033360553763,0.609409696987224,0.541321984881278,0.611954997264072,0.479057390417366,0.417408995597681,0.755461353361938,0.508032815131454,0.39517327667186,0.477701301699726,0.622316171420009,1.108627364867,1.2652072053894,1.0749712430008,0.975668419773619,0.761576297338576,1.52673169038238,1.6217814475744,2.15537656222009,1.32957932506252,0.856370558246038,2.00299965704238,1.47737780313023,1.60143666674447,1.98747680203882,1.25032918222254,1.71452195113719,0.804641805175077,0.757497191380463,0.618633960541538,0.710794585758151,0.903155439995368,0.931255983591837,0.815804089833877,0.900894568694002,0.928513032864144,0.89534474432417,0.755703035522116,0.652433255055742,0.564410866019418,0.340847497064755,0.42281698885412,0.390927184415704,-0.218660037297899,0.37132772419972,0.213586132300124,0.190587256373707,0.171261173643538,0.182663891525081,0.174077922846001,-0.000625931664407495,0.213039635481373,0.208511845113524,0.249289970885534,0.145396832394633,0.360951800807723,..,..
Peru,PER,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,13.34765625,13.459375,13.85,13.86484375,13.92890625,13.8703125,13.87734375,13.91328125,13.94375,14.0171875,14.02421875,14.50390625,14.682036015625,14.860165703125,15.03829546875,15.21642515625,15.394554921875,15.5726846875,15.750814375,15.928944140625,16.10707390625,16.28520359375,16.463333359375,16.641463046875,16.8195928125,16.9977225,17.175852265625,17.35398203125,17.53211171875,17.710241484375,17.64787640625,17.585511328125,17.523146328125,17.46078125,17.53474953125,17.608717734375,17.6826859375,17.75665421875,17.830622421875,17.904590703125,17.97855890625,18.0525271875,18.126495390625,18.200463671875,18.274431875,18.34840015625,18.422368359375,18.496336640625,18.57030484375,18.644273125,18.718241328125,18.792209609375,18.76575328125,18.75578140625,18.995159375,18.75,18.945396875,18.82389765625,18.6431953125,19.125773046875,19.60835078125,19.05121875,..,..
Peru,PER,Rural population (% of total population),SP.RUR.TOTL.ZS,53.189,52.602,51.486,50.368,49.248,48.132,47.017,45.904,44.793,43.691,42.594,41.504,40.453,39.812,39.173,38.539,37.907,37.281,36.659,36.04,35.426,34.818,34.39,33.969,33.551,33.136,32.723,32.313,31.905,31.501,31.099,30.7,30.303,29.911,29.479,29.049,28.623,28.202,27.784,27.369,26.958,26.552,26.15,25.751,25.356,24.966,24.579,24.197,23.948,23.759,23.57,23.383,23.196,23.011,22.827,22.643,22.461,22.28,22.093,21.901,21.703,21.5,21.292,21.078,..
Peru,PER,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.747,43.711,43.393,44.734,46.074,49.1,51.655,54.186,54.985,57.65,53.528,58.578,60.045,61.491,62.915,64.315,67.541,70.087,70.267,70.56,72.014,71.206,70.91,70.201,69.302,67.656,67.721,69.388,69.85,70.044,59.865,64.845,66.725,65.083,65.156
